task_name,base_task,category,add,initstate,language,layout,light,noise,table,view
KITCHEN_SCENE6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it_level1_sample2,KITCHEN_SCENE6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it,Objects Layout,,,,level1_sample2,,,,
KITCHEN_SCENE6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it_level1_sample3,KITCHEN_SCENE6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it,Objects Layout,,,,level1_sample3,,,,
KITCHEN_SCENE6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it_level1_sample4,KITCHEN_SCENE6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it,Objects Layout,,,,level1_sample4,,,,
KITCHEN_SCENE6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it_level2_sample1,KITCHEN_SCENE6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it,Objects Layout,,,,level2_sample1,,,,
KITCHEN_SCENE6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it_level2_sample3,KITCHEN_SCENE6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it,Objects Layout,,,,level2_sample3,,,,
KITCHEN_SCENE6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it_level2_sample4,KITCHEN_SCENE6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it,Objects Layout,,,,level2_sample4,,,,
KITCHEN_SCENE6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it_level3_sample1,KITCHEN_SCENE6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it,Objects Layout,,,,level3_sample1,,,,
KITCHEN_SCENE6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it_level3_sample2,KITCHEN_SCENE6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it,Objects Layout,,,,level3_sample2,,,,
KITCHEN_SCENE6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it_level3_sample3,KITCHEN_SCENE6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it,Objects Layout,,,,level3_sample3,,,,
KITCHEN_SCENE6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it_level3_sample4,KITCHEN_SCENE6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it,Objects Layout,,,,level3_sample4,,,,
KITCHEN_SCENE6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it_level4_sample1,KITCHEN_SCENE6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it,Objects Layout,,,,level4_sample1,,,,
KITCHEN_SCENE6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it_level4_sample2,KITCHEN_SCENE6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it,Objects Layout,,,,level4_sample2,,,,
KITCHEN_SCENE6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it_level4_sample3,KITCHEN_SCENE6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it,Objects Layout,,,,level4_sample3,,,,
KITCHEN_SCENE6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it_level4_sample4,KITCHEN_SCENE6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it,Objects Layout,,,,level4_sample4,,,,
KITCHEN_SCENE6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it_level5_sample1,KITCHEN_SCENE6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it,Objects Layout,,,,level5_sample1,,,,
KITCHEN_SCENE6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it_level5_sample3,KITCHEN_SCENE6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it,Objects Layout,,,,level5_sample3,,,,
KITCHEN_SCENE6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it_level5_sample4,KITCHEN_SCENE6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it,Objects Layout,,,,level5_sample4,,,,
KITCHEN_SCENE6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it_light_1,KITCHEN_SCENE6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it,Light Conditions,,,,,light_1,,,
KITCHEN_SCENE6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it_light_10,KITCHEN_SCENE6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it,Light Conditions,,,,,light_10,,,
KITCHEN_SCENE6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it_light_11,KITCHEN_SCENE6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it,Light Conditions,,,,,light_11,,,
KITCHEN_SCENE6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it_light_12,KITCHEN_SCENE6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it,Light Conditions,,,,,light_12,,,
KITCHEN_SCENE6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it_light_13,KITCHEN_SCENE6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it,Light Conditions,,,,,light_13,,,
KITCHEN_SCENE6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it_light_14,KITCHEN_SCENE6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it,Light Conditions,,,,,light_14,,,
KITCHEN_SCENE6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it_light_15,KITCHEN_SCENE6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it,Light Conditions,,,,,light_15,,,
KITCHEN_SCENE6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it_light_16,KITCHEN_SCENE6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it,Light Conditions,,,,,light_16,,,
KITCHEN_SCENE6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it_light_17,KITCHEN_SCENE6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it,Light Conditions,,,,,light_17,,,
KITCHEN_SCENE6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it_light_18,KITCHEN_SCENE6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it,Light Conditions,,,,,light_18,,,
KITCHEN_SCENE6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it_light_19,KITCHEN_SCENE6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it,Light Conditions,,,,,light_19,,,
KITCHEN_SCENE6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it_light_2,KITCHEN_SCENE6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it,Light Conditions,,,,,light_2,,,
KITCHEN_SCENE6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it_light_20,KITCHEN_SCENE6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it,Light Conditions,,,,,light_20,,,
KITCHEN_SCENE6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it_light_23,KITCHEN_SCENE6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it,Light Conditions,,,,,light_23,,,
KITCHEN_SCENE6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it_light_25,KITCHEN_SCENE6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it,Light Conditions,,,,,light_25,,,
KITCHEN_SCENE6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it_light_27,KITCHEN_SCENE6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it,Light Conditions,,,,,light_27,,,
KITCHEN_SCENE6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it_light_28,KITCHEN_SCENE6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it,Light Conditions,,,,,light_28,,,
KITCHEN_SCENE6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it_light_29,KITCHEN_SCENE6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it,Light Conditions,,,,,light_29,,,
KITCHEN_SCENE6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it_light_31,KITCHEN_SCENE6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it,Light Conditions,,,,,light_31,,,
KITCHEN_SCENE6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it_light_34,KITCHEN_SCENE6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it,Light Conditions,,,,,light_34,,,
KITCHEN_SCENE6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it_light_35,KITCHEN_SCENE6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it,Light Conditions,,,,,light_35,,,
KITCHEN_SCENE6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it_light_36,KITCHEN_SCENE6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it,Light Conditions,,,,,light_36,,,
KITCHEN_SCENE6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it_light_37,KITCHEN_SCENE6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it,Light Conditions,,,,,light_37,,,
KITCHEN_SCENE6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it_light_38,KITCHEN_SCENE6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it,Light Conditions,,,,,light_38,,,
KITCHEN_SCENE6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it_light_39,KITCHEN_SCENE6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it,Light Conditions,,,,,light_39,,,
KITCHEN_SCENE6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it_light_4,KITCHEN_SCENE6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it,Light Conditions,,,,,light_4,,,
KITCHEN_SCENE6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it_light_40,KITCHEN_SCENE6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it,Light Conditions,,,,,light_40,,,
KITCHEN_SCENE6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it_light_41,KITCHEN_SCENE6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it,Light Conditions,,,,,light_41,,,
KITCHEN_SCENE6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it_light_42,KITCHEN_SCENE6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it,Light Conditions,,,,,light_42,,,
KITCHEN_SCENE6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it_light_43,KITCHEN_SCENE6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it,Light Conditions,,,,,light_43,,,
KITCHEN_SCENE6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it_light_44,KITCHEN_SCENE6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it,Light Conditions,,,,,light_44,,,
KITCHEN_SCENE6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it_light_46,KITCHEN_SCENE6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it,Light Conditions,,,,,light_46,,,
KITCHEN_SCENE6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it_light_48,KITCHEN_SCENE6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it,Light Conditions,,,,,light_48,,,
KITCHEN_SCENE6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it_light_49,KITCHEN_SCENE6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it,Light Conditions,,,,,light_49,,,
KITCHEN_SCENE6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it_light_5,KITCHEN_SCENE6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it,Light Conditions,,,,,light_5,,,
KITCHEN_SCENE6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it_light_50,KITCHEN_SCENE6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it,Light Conditions,,,,,light_50,,,
KITCHEN_SCENE6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it_light_6,KITCHEN_SCENE6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it,Light Conditions,,,,,light_6,,,
KITCHEN_SCENE6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it_light_9,KITCHEN_SCENE6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it,Light Conditions,,,,,light_9,,,
