task_name,base_task,category,add,initstate,language,layout,light,noise,table,view
KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it_level4_sample4,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,Objects Layout,,,,level4_sample4,,,,
KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it_level5_sample1,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,Objects Layout,,,,level5_sample1,,,,
KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it_level5_sample2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,Objects Layout,,,,level5_sample2,,,,
KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it_level5_sample3,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,Objects Layout,,,,level5_sample3,,,,
KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it_level5_sample4,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,Objects Layout,,,,level5_sample4,,,,
KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it_light_1,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,Light Conditions,,,,,light_1,,,
KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it_light_10,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,Light Conditions,,,,,light_10,,,
KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it_light_11,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,Light Conditions,,,,,light_11,,,
KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it_light_12,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,Light Conditions,,,,,light_12,,,
KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it_light_13,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,Light Conditions,,,,,light_13,,,
KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it_light_14,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,Light Conditions,,,,,light_14,,,
KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it_light_15,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,Light Conditions,,,,,light_15,,,
KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it_light_16,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,Light Conditions,,,,,light_16,,,
KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it_light_17,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,Light Conditions,,,,,light_17,,,
KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it_light_18,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,Light Conditions,,,,,light_18,,,
KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it_light_19,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,Light Conditions,,,,,light_19,,,
KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it_light_2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,Light Conditions,,,,,light_2,,,
KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it_light_20,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,Light Conditions,,,,,light_20,,,
KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it_light_21,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,Light Conditions,,,,,light_21,,,
KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it_light_24,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,Light Conditions,,,,,light_24,,,
KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it_light_25,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,Light Conditions,,,,,light_25,,,
KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it_light_26,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,Light Conditions,,,,,light_26,,,
KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it_light_27,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,Light Conditions,,,,,light_27,,,
KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it_light_28,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,Light Conditions,,,,,light_28,,,
KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it_light_29,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,Light Conditions,,,,,light_29,,,
KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it_light_3,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,Light Conditions,,,,,light_3,,,
KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it_light_30,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,Light Conditions,,,,,light_30,,,
KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it_light_31,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,Light Conditions,,,,,light_31,,,
KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it_light_33,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,Light Conditions,,,,,light_33,,,
KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it_light_34,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,Light Conditions,,,,,light_34,,,
KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it_light_35,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,Light Conditions,,,,,light_35,,,
KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it_light_36,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,Light Conditions,,,,,light_36,,,
KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it_light_38,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,Light Conditions,,,,,light_38,,,
KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it_light_4,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,Light Conditions,,,,,light_4,,,
KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it_light_41,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,Light Conditions,,,,,light_41,,,
KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it_light_42,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,Light Conditions,,,,,light_42,,,
KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it_light_43,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,Light Conditions,,,,,light_43,,,
KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it_light_45,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,Light Conditions,,,,,light_45,,,
KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it_light_46,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,Light Conditions,,,,,light_46,,,
KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it_light_47,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,Light Conditions,,,,,light_47,,,
KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it_light_48,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,Light Conditions,,,,,light_48,,,
KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it_light_49,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,Light Conditions,,,,,light_49,,,
KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it_light_5,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,Light Conditions,,,,,light_5,,,
KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it_light_50,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,Light Conditions,,,,,light_50,,,
KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it_light_7,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,Light Conditions,,,,,light_7,,,
KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it_light_8,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,Light Conditions,,,,,light_8,,,
KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it_light_9,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,Light Conditions,,,,,light_9,,,
